category,query_id,query_number,avg_runtime_ms,min_runtime_ms,max_runtime_ms,runs,status,error,sql_preview,max_join_type_score,avg_join_type_score,has_full_scan,has_index_scan,has_range_scan,has_ref_scan,num_tables,num_indexes_used,index_coverage_ratio,has_no_index,avg_possible_keys,total_rows_examined,max_rows_examined,avg_rows_examined,log_rows_examined,avg_filtered_pct,min_filtered_pct,has_filesort,has_temp_table,has_using_index,has_using_where,has_impossible_where,has_subquery,has_derived,has_union,num_select_types,category_encoded,log_avg_runtime,runtime_ratio,needs_index,predicted_needs_index,index_priority_score
complex_queries,Q030,741,15.0126,14.691,15.5272,3,OK,,"SELECT n_name, AVG(c_acctbal) AS avg_balance FROM customer JOIN nation ON c_nationkey = n_nationkey GROUP BY n_name HAVI",11.0,8.333333333333334,1.0,0.0,0.0,1.0,3.0,1.0,0.3333333333333333,0.0,0.6666666666666666,15512.0,14892.0,5170.666666666667,9.64943366106433,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1,2.7733759123243513,0.10665869055615966,1,1,1.0
complex_queries,Q031,742,148.6681,147.6077,150.4128,3,OK,,"SELECT ps1.ps_partkey, ps1.ps_suppkey, ps1.ps_supplycost FROM partsupp ps1 WHERE ps1.ps_supplycost = ( SELECT MIN(ps2.ps",10.0,6.5,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,82493.0,82490.0,41246.5,11.320480842405289,100.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1,5.008420175865703,1.0562290924604798,0,0,0.003333333333333333
complex_queries,Q032,743,306.6761,286.6427,342.1101,3,OK,,"SELECT c_custkey, c_name, c_mktsegment, total_spend FROM customer JOIN ( SELECT o_custkey, SUM(o_totalprice) AS total_sp",11.0,7.833333333333333,1.0,1.0,0.0,1.0,6.0,4.0,0.6666666666666666,0.0,0.8333333333333334,460298.0,148465.0,76716.33333333333,13.039631557306775,88.88833333333332,33.33,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1,5.729047606253115,2.1788145458394865,1,1,1.0
complex_queries,Q033,744,92.3538,91.7279,92.8972,3,OK,,"SELECT s_suppkey, s_name, MIN(ps_supplycost) AS cheapest_part_cost FROM supplier JOIN partsupp ON s_suppkey = ps_suppkey",11.0,8.0,1.0,0.0,0.0,1.0,3.0,1.0,0.3333333333333333,0.0,0.3333333333333333,164981.0,82490.0,54993.666666666664,12.013591656022781,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1,4.536396576175828,0.6561378692488615,1,1,1.0
complex_queries,Q034,745,24471.0853,24456.9815,24480.197,3,OK,,"SELECT l_orderkey, l_partkey, l_quantity FROM lineitem l WHERE l_quantity > ( SELECT AVG(l2.l_quantity) FROM lineitem l2",11.0,7.0,1.0,0.0,0.0,1.0,2.0,1.0,0.5,0.0,0.5,594774.0,594745.0,297387.0,13.295938461750044,100.0,100.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1,10.10528837144088,173.8575539604124,1,1,1.0
complex_queries,Q035,746,2890.2491,2634.3862,3051.5007,3,OK,,"SELECT o_orderkey, o_custkey, o_orderdate, o_totalprice FROM orders o WHERE o_orderdate > ( SELECT MIN(o2.o_orderdate) F",11.0,7.0,1.0,0.0,0.0,1.0,2.0,1.0,0.5,0.0,0.5,148479.0,148465.0,74239.5,11.908205548020028,100.0,100.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1,7.9694439022615535,20.534096984341083,1,1,1.0
complex_queries,Q036,747,2106.7348,2077.5676,2159.8389,3,OK,,"SELECT l_partkey, p_type, SUM(l_extendedprice * (1 - l_discount)) AS part_revenue FROM lineitem JOIN part ON l_partkey =",11.0,7.8,1.0,0.0,0.0,1.0,5.0,2.0,0.4,0.0,0.8,635418.0,595522.0,127083.6,13.362039902794155,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1,7.653369095295345,14.967532280690413,1,1,1.0
complex_queries,Q037,748,150.5745,149.5629,152.3398,3,OK,,"SELECT o_custkey, COUNT(DISTINCT YEAR(o_orderdate)) AS active_years FROM orders GROUP BY o_custkey HAVING COUNT(DISTINCT",10.0,10.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.5,296930.0,148465.0,148465.0,12.60125506756129,100.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1,5.021077253255339,1.0697733238178904,0,0,0.08112499999999997
complex_queries,Q038,749,149.8861,148.4998,152.6138,3,OK,,"SELECT s_suppkey, s_name FROM supplier WHERE NOT EXISTS ( SELECT 1 FROM partsupp ps WHERE ps.ps_suppkey = s_suppkey AND ",11.0,6.75,1.0,0.0,0.0,1.0,4.0,2.0,0.5,0.0,0.75,83494.0,82490.0,20873.5,11.332542028806532,100.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1,5.016525247548279,1.0648825092635255,1,1,1.0
complex_queries,Q039,750,0.5104,0.4478,0.6138,3,OK,,SELECT DISTINCT o_orderkey FROM orders WHERE NOT EXISTS ( SELECT 1 FROM lineitem l WHERE l.l_orderkey = o_orderkey AND l,10.0,6.5,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.5,8.0,4.0,4.0,2.1972245773362196,100.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.41237451640909917,0.00362619370794292,0,0,0.003333333333333333
complex_queries,Q040,751,151.4814,146.0119,161.3979,3,OK,,"SELECT o_custkey, MAX(o_totalprice)  AS best_order, AVG(o_totalprice)  AS avg_order FROM orders GROUP BY o_custkey HAVIN",10.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,148465.0,148465.0,148465.0,11.908111254781456,100.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5.027042621395746,1.0762164959842961,0,0,0.005333333333333333
complex_queries,Q041,752,33.681,31.0116,38.763,3,OK,,"SELECT ps_partkey, COUNT(DISTINCT ps_suppkey) AS supplier_count FROM partsupp GROUP BY ps_partkey HAVING COUNT(DISTINCT ",11.0,9.666666666666666,1.0,0.0,1.0,0.0,3.0,2.0,0.6666666666666666,0.0,1.3333333333333333,235563.0,78521.0,78521.0,12.369737917726017,100.0,100.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1,3.5461919865600557,0.23929041982215024,1,1,0.9855833333333334
complex_queries,Q042,753,1620.4633,1617.6976,1622.6748,3,OK,,SELECT n_name FROM nation WHERE ( SELECT SUM(ps_availqty) FROM partsupp JOIN supplier ON ps_suppkey = s_suppkey WHERE s_,11.0,5.5,1.0,0.0,0.0,1.0,6.0,4.0,0.6666666666666666,0.0,1.0,83129.0,82490.0,13854.833333333334,11.328160926525134,85.0,10.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1,7.391084292127065,11.512762191246905,1,1,1.0
complex_queries,Q043,754,1329.1521,1316.2025,1354.4525,3,OK,,"SELECT l_orderkey, l_linenumber, l_shipdate FROM lineitem l WHERE l_shipdate = ( SELECT MAX(l2.l_shipdate) FROM lineitem",10.0,6.5,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.5,594749.0,594745.0,297374.5,13.295896428165204,100.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1,7.193048575579346,9.443109290593886,1,1,0.8908333333333333
complex_queries,Q044,755,2605.3308,2577.8281,2643.9872,3,OK,,SELECT o_custkey FROM orders o WHERE o_totalprice = (SELECT MAX(o2.o_totalprice) FROM orders o2 WHERE o2.o_custkey = o.o,11.0,5.666666666666667,1.0,0.0,0.0,1.0,3.0,2.0,0.6666666666666666,0.0,0.6666666666666666,148493.0,148465.0,49497.666666666664,11.908299832368222,100.0,100.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1,7.865698687464628,18.509863154525657,1,1,1.0
complex_queries,Q045,756,28.4537,28.2537,28.5982,3,OK,,"SELECT ps_partkey, MAX(ps_supplycost) - MIN(ps_supplycost) AS cost_spread, MAX(ps_supplycost)                      AS ma",10.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,82490.0,82490.0,82490.0,11.320444475462835,100.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3.382819538878296,0.2021524841451714,0,0,0.004583333333333333
complex_queries,Q046,757,168.873,166.7273,170.3128,3,OK,,"SELECT o_orderkey, o_orderpriority, o_totalprice FROM orders o WHERE o_totalprice < ( SELECT MIN_10PCT FROM ( SELECT o_o",11.0,8.333333333333334,1.0,0.0,0.0,1.0,3.0,1.0,0.3333333333333333,0.0,0.3333333333333333,311776.0,148465.0,103925.33333333333,12.6500434676509,100.0,100.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1,5.135051099039234,1.1997770572912319,1,1,1.0
complex_queries,Q047,758,471.8459,471.5629,472.1452,3,OK,,"SELECT DISTINCT s_suppkey, s_name FROM supplier s JOIN ( SELECT l_suppkey, SUM(l_extendedprice * (1 - l_discount)) AS re",11.0,8.333333333333334,1.0,0.0,0.0,1.0,6.0,2.0,0.3333333333333333,0.0,0.6666666666666666,1192678.0,594745.0,198779.66666666666,13.991712595301834,84.83333333333333,9.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1,6.158769542598086,3.352281805835941,1,1,1.0
complex_queries,Q048,759,5.5729,5.1411,6.4358,3,OK,,"SELECT n_name, c_custkey, c_name, c_acctbal FROM customer JOIN nation ON c_nationkey = n_nationkey WHERE c_acctbal = ( S",11.0,8.0,1.0,0.0,0.0,1.0,3.0,1.0,0.3333333333333333,0.0,0.6666666666666666,29785.0,14892.0,9928.333333333334,10.301793763445813,70.0,10.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1,1.8829551354124758,0.03959328941025686,1,1,1.0
complex_queries,Q049,760,251.7771,246.3198,257.2672,3,OK,,SELECT DISTINCT o_orderkey FROM orders WHERE EXISTS ( SELECT 1 FROM lineitem l1 WHERE l1.l_orderkey = o_orderkey AND l1.,11.0,6.75,1.0,0.0,0.0,1.0,4.0,2.0,0.5,0.0,1.5,594750.0,594745.0,148687.5,13.295898109542522,55.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1,5.532508072726555,1.788778479279223,1,1,1.0
complex_queries,Q050,761,505.5019,488.4915,522.8532,3,OK,,SELECT l_partkey FROM lineitem JOIN orders ON l_orderkey = o_orderkey GROUP BY l_partkey HAVING COUNT(DISTINCT YEAR(o_or,10.0,7.666666666666667,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,296934.0,148465.0,98978.0,12.601268538613683,100.0,100.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1,6.227528074915661,3.5913946103706724,1,1,0.8202884199134199
complex_queries,Q051,762,29.449,26.6333,34.2248,3,OK,,"SELECT 'Customer' AS entity_type, c_name     AS entity_name, n_name     AS nation FROM customer JOIN nation ON c_nationk",11.0,7.6,1.0,0.0,0.0,1.0,5.0,2.0,0.4,0.0,0.6,1621.0,1000.0,324.2,7.3914152346753585,100.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1,3.416053152894142,0.20922370396789003,1,1,1.0
complex_queries,Q052,763,170.7291,161.2616,178.4927,3,OK,,"SELECT c_custkey, c_name, 'High Spender' AS tag FROM customer JOIN ( SELECT o_custkey, SUM(o_totalprice) AS total FROM o",11.0,9.2,1.0,1.0,0.0,1.0,5.0,2.0,0.4,0.0,0.6,178259.0,148465.0,35651.8,12.090998437684709,86.666,33.33,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1,5.145918235197085,1.2129639266903558,1,1,1.0
complex_queries,Q053,764,1554.1461,1519.9193,1581.5704,3,OK,,"(SELECT l_partkey, 'Top Revenue' AS category, SUM(l_extendedprice * (1 - l_discount)) AS metric FROM lineitem GROUP BY l",10.0,10.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1189490.0,594745.0,594745.0,13.989036042492238,100.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1,7.3493247751837645,11.041604249694412,1,1,0.8956150793650791
complex_queries,Q054,765,97.0729,94.9954,99.9932,3,OK,,"SELECT c_custkey, c_name, 0 AS order_count FROM customer WHERE c_custkey NOT IN (SELECT DISTINCT o_custkey FROM orders) ",11.0,7.666666666666667,1.0,1.0,0.0,1.0,6.0,4.0,0.6666666666666666,0.0,0.6666666666666666,311824.0,148465.0,51970.666666666664,12.65019741199391,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1,4.585711079681819,0.6896652413631903,1,1,1.0
complex_queries,Q055,766,71.7805,71.0866,72.3792,3,OK,,"SELECT o_orderkey, o_custkey, o_totalprice, '1-URGENT' AS priority_label FROM orders WHERE o_orderpriority = '1-URGENT' ",11.0,11.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,296930.0,148465.0,98976.66666666667,12.60125506756129,40.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1,4.287448062179651,0.5099725655427053,1,1,1.0
complex_queries,Q056,767,4.075,3.9997,4.1992,3,OK,,"SELECT n_name FROM ( SELECT n_name, COUNT(*) AS cnt FROM customer JOIN nation ON c_nationkey = n_nationkey GROUP BY n_na",11.0,6.833333333333333,1.0,0.0,0.0,1.0,6.0,3.0,0.5,0.0,0.6666666666666666,1628.0,1000.0,271.3333333333333,7.395721608602045,100.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1,1.6243265249278511,0.028951291849269985,1,1,1.0
complex_queries,Q057,768,335.6657,333.9326,337.4658,3,OK,,"SELECT l_orderkey, l_linenumber, 'Returned' AS issue FROM lineitem WHERE l_returnflag = 'R' UNION ALL SELECT l_orderkey,",11.0,11.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1189490.0,594745.0,396496.6666666667,13.989036042492238,47.776666666666664,10.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1,5.819090449875945,2.384774391285768,1,1,1.0
complex_queries,Q058,769,128.1828,117.234,139.7322,3,OK,,"SELECT o_orderkey, o_totalprice, o_orderpriority, 'Order' AS source FROM orders WHERE o_totalprice > 300000 UNION ALL SE",11.0,10.333333333333334,1.0,0.0,1.0,0.0,3.0,1.0,0.3333333333333333,0.0,0.3333333333333333,600301.0,594745.0,200100.33333333334,13.305188140901883,77.77666666666666,33.33,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1,4.86122845555134,0.9106889945660378,1,1,0.99125
complex_queries,Q059,770,1572.7983,1538.6292,1605.1273,3,OK,,SELECT DISTINCT p_brand FROM lineitem JOIN part    ON l_partkey  = p_partkey JOIN orders  ON l_orderkey = o_orderkey JOI,11.0,5.769230769230769,1.0,0.0,0.0,1.0,13.0,8.0,0.6153846153846154,0.0,1.3846153846153846,20600.0,19919.0,1584.6153846153845,9.933094897288786,66.92307692307692,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1,7.36124727591222,11.174120884254156,1,1,1.0
complex_queries,Q060,771,1.3127,1.1259,1.6718,3,OK,,"SELECT s_suppkey, s_name, s_acctbal, r_name FROM supplier JOIN nation ON s_nationkey = n_nationkey JOIN region ON n_regi",11.0,11.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.5714285714285714,2060.0,1000.0,294.2857142857143,7.630946580890459,23.80857142857143,3.33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1,0.8384156731511891,0.00932622351178815,1,1,1.0
complex_queries,Q061,772,600.3971,597.2625,605.1545,3,OK,,"SELECT n_name, 'Revenue' AS type, SUM(l_extendedprice * (1 - l_discount)) AS amount FROM lineitem JOIN orders   ON l_ord",11.0,5.375,1.0,1.0,0.0,1.0,8.0,6.0,0.75,0.0,1.0,230963.0,148465.0,28870.375,12.350017133203124,100.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1,6.399255448460993,4.265588139277384,1,1,0.9983333333333334
complex_queries,Q062,773,1749.3076,1716.2769,1806.8252,3,OK,,"(SELECT p_brand, 'Top Revenue' AS category FROM lineitem JOIN part ON l_partkey = p_partkey GROUP BY p_brand ORDER BY SU",11.0,7.8,1.0,0.0,0.0,1.0,5.0,2.0,0.4,0.0,0.8,39896.0,19919.0,7979.2,10.594056412081272,100.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1,7.467546822900144,12.428150886318047,1,1,1.0
complex_queries,Q063,774,0.5436,0.4818,0.6485,3,OK,,SELECT DISTINCT l1.l_orderkey FROM lineitem l1 WHERE l1.l_shipmode = 'MAIL' AND l1.l_orderkey IN ( SELECT l2.l_orderkey ,10.0,6.5,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,52.0,48.0,26.0,3.970291913552122,10.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.4341173506813266,0.003862066809635132,0,0,0.01864285714285714
complex_queries,Q064,775,56.0121,54.572,58.2107,3,OK,,"SELECT n_name, cust_count, supp_count, order_count, cust_count + supp_count + order_count AS activity_score FROM ( SELEC",11.0,6.1,1.0,0.0,0.0,1.0,10.0,6.0,0.6,0.0,0.9,17170.0,14891.0,1717.0,9.750977193313803,100.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1,4.043263526007944,0.3979442096172994,1,1,1.0
complex_queries,Q065,776,307.7121,306.1097,310.0864,3,OK,,"SELECT l_orderkey, l_linenumber, l_discount, l_tax FROM lineitem WHERE l_discount > (SELECT AVG(l_discount) FROM lineite",11.0,11.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1784235.0,594745.0,594745.0,14.394500870368454,70.37,11.11,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1,5.732409127370979,2.186174923350123,1,1,0.995
complex_queries,Q066,777,5024.8751,5003.6733,5036.828,3,OK,,"SELECT o_custkey, o_orderkey, o_totalprice, 'Best' AS label FROM orders o WHERE o_totalprice = ( SELECT MAX(o2.o_totalpr",11.0,7.8,1.0,0.0,0.0,1.0,5.0,2.0,0.4,0.0,0.4,296958.0,148465.0,59391.6,12.601349361117407,100.0,100.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,1,8.522354867018787,35.699785405209745,1,1,1.0
complex_queries,Q067,778,274.2666,257.9666,286.4285,3,OK,,"SELECT DISTINCT l_partkey, 'Q1' AS quarter FROM lineitem JOIN orders ON l_orderkey = o_orderkey WHERE QUARTER(o_orderdat",11.0,7.4,1.0,1.0,0.0,1.0,5.0,4.0,0.8,0.0,1.2,296938.0,148465.0,59387.6,12.601282009484608,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1,5.617740082594459,1.9485576395354578,1,1,0.9985714285714287
complex_queries,Q068,779,3.6635,3.2098,4.4959,3,OK,,"SELECT 'Customer' AS role, c_name AS name, c_acctbal AS balance FROM customer JOIN nation ON c_nationkey = n_nationkey J",11.0,9.857142857142858,1.0,0.0,0.0,1.0,7.0,1.0,0.14285714285714285,0.0,0.7142857142857143,1655.0,1000.0,236.42857142857142,7.412160334945205,38.57142857142857,10.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1,1.539766239184781,0.026027744218355974,1,1,1.0
complex_queries,Q069,780,301.5184,301.0419,301.7953,3,OK,,"SELECT l_orderkey, l_linenumber, l_discount AS value, 'High Discount' AS flag FROM lineitem WHERE l_discount >= 0.09 UNI",11.0,11.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1189490.0,594745.0,396496.6666666667,13.989036042492238,55.553333333333335,33.33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1,5.7121421020673235,2.1421710911226812,1,1,1.0
complex_queries,Q070,781,0.3926,0.3257,0.5113,3,OK,,SELECT o_orderkey FROM orders WHERE o_orderpriority = '1-URGENT' AND o_orderkey IN ( SELECT DISTINCT l_orderkey FROM lin,10.0,6.5,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,52.0,48.0,26.0,3.970291913552122,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.3311725035263093,0.0027892704736253732,0,0,0.01269047619047619
complex_queries,Q071,782,53.7324,52.3726,55.7015,3,OK,,SELECT n_name FROM ( SELECT n_name FROM customer JOIN nation ON c_nationkey = n_nationkey GROUP BY n_name HAVING AVG(c_a,11.0,7.0,1.0,0.0,0.0,1.0,6.0,3.0,0.5,0.0,1.0,16145.0,14891.0,2690.8333333333335,9.68942761995496,100.0,100.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1,4.002455855829672,0.3817478267881508,1,1,1.0
complex_queries,Q072,783,105.6198,103.0805,109.8578,3,OK,,"SELECT '1994' AS yr, n_name, SUM(o_totalprice) AS revenue FROM orders JOIN customer ON o_custkey = c_custkey JOIN nation",11.0,5.857142857142857,1.0,0.0,0.0,1.0,7.0,4.0,0.5714285714285714,0.0,1.1428571428571428,296934.0,148465.0,42419.142857142855,12.601268538613683,100.0,100.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1,4.669269235572184,0.7503876453647916,1,1,1.0
complex_queries,Q073,784,6.0051,5.5501,6.73,3,OK,,SELECT DISTINCT p_partkey FROM part WHERE p_type LIKE 'STANDARD%' AND p_partkey IN ( SELECT p_partkey FROM part WHERE p_,11.0,6.5,1.0,0.0,0.0,1.0,2.0,1.0,0.5,0.0,1.5,19920.0,19919.0,9960.0,9.899529730681785,11.11,11.11,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,1.9466384552045635,0.04266390249915366,1,1,1.0
complex_queries,Q074,785,226.7344,224.2355,229.6202,3,OK,,SELECT DISTINCT l_shipmode FROM lineitem WHERE YEAR(l_shipdate) = 1994 AND l_shipmode IN ( SELECT DISTINCT l_shipmode FR,11.0,8.0,1.0,0.0,0.0,1.0,3.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1189491.0,594745.0,396497.0,13.98903688318761,100.0,100.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1,5.4281800376360305,1.6108598249494774,1,1,1.0
complex_queries,Q075,786,639.3366,601.3093,686.4415,3,OK,,SELECT DISTINCT o1.o_custkey FROM orders o1 JOIN orders o2 ON o1.o_custkey = o2.o_custkey AND YEAR(o1.o_orderdate) = YEA,11.0,7.0,1.0,0.0,0.0,1.0,2.0,1.0,0.5,0.0,1.0,148479.0,148465.0,74239.5,11.908205548020028,100.0,100.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,6.461993975597065,4.542238158655211,1,1,1.0
complex_queries,Q076,787,52.8165,51.0578,54.2702,3,OK,,"SELECT c_custkey, c_name FROM customer WHERE EXISTS ( SELECT 1 FROM orders WHERE o_custkey = c_custkey AND o_orderpriori",11.0,8.0,1.0,0.0,0.0,1.0,3.0,1.0,0.3333333333333333,0.0,0.6666666666666666,148466.0,148465.0,49488.666666666664,11.908117990307652,70.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1,3.9855801115973435,0.3752407131182744,1,1,1.0
complex_queries,Q077,788,108.9009,106.5398,112.2567,3,OK,,"SELECT s_suppkey, s_name FROM supplier WHERE NOT EXISTS ( SELECT 1 FROM lineitem WHERE l_suppkey = s_suppkey AND l_retur",11.0,7.666666666666667,1.0,1.0,0.0,1.0,3.0,2.0,0.6666666666666666,0.0,0.3333333333333333,595746.0,594745.0,198582.0,13.297571359278985,100.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1,4.69957905063901,0.7736985861467891,1,1,1.0
complex_queries,Q078,789,181.8529,120.8967,213.4867,3,OK,,"SELECT DISTINCT p_partkey, p_name FROM part WHERE EXISTS ( SELECT 1 FROM lineitem JOIN orders   ON l_orderkey = o_orderk",11.0,5.5,1.0,0.0,0.0,1.0,6.0,4.0,0.6666666666666666,0.0,1.5,644.0,595.0,107.33333333333333,6.4692503167957724,71.66666666666667,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,5.208682004464153,1.291994204057941,1,1,1.0
complex_queries,Q079,790,0.4014,0.3469,0.4945,3,OK,,SELECT n_name FROM nation WHERE NOT EXISTS ( SELECT 1 FROM supplier WHERE s_nationkey = n_nationkey ) ORDER BY n_name,11.0,8.0,1.0,0.0,0.0,1.0,3.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1026.0,1000.0,342.0,6.934397209928558,100.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1,0.33747173695429644,0.0028517910547968027,1,1,1.0
complex_queries,Q080,791,129.0561,124.0493,137.9251,3,OK,,SELECT o_custkey FROM orders WHERE YEAR(o_orderdate) = 1996 GROUP BY o_custkey HAVING COUNT(DISTINCT QUARTER(o_orderdate,10.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,148465.0,148465.0,148465.0,11.908111254781456,100.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,4.867965895831178,0.9168934517861526,0,0,0.005
complex_queries,Q081,792,13.9175,13.3595,14.4847,3,OK,,SELECT ps_partkey FROM partsupp GROUP BY ps_partkey HAVING COUNT(DISTINCT ps_suppkey) >= 3 ORDER BY ps_partkey,9.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,78521.0,78521.0,78521.0,11.271134119283536,100.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2.7025350204141,0.09887843050606504,0,0,0.0072499999999999995
complex_queries,Q082,793,21110.9222,21060.2455,21161.196,3,OK,,"SELECT s_suppkey, s_name FROM supplier WHERE NOT EXISTS ( SELECT DISTINCT p_type FROM part WHERE NOT EXISTS ( SELECT 1 F",11.0,7.2,1.0,1.0,0.0,1.0,5.0,3.0,0.6,0.0,0.8,40840.0,19919.0,8168.0,10.617441757777067,100.0,100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1,9.957593193068375,149.98490056918595,1,1,0.9916666666666666
complex_queries,Q083,794,0.8039,0.7398,0.927,3,OK,,SELECT o_orderkey FROM orders WHERE EXISTS ( SELECT l_shipmode FROM lineitem WHERE l_orderkey = o_orderkey GROUP BY l_sh,10.0,5.333333333333333,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,0.6666666666666666,28.0,20.0,9.333333333333334,3.367295829986474,100.0,100.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1,0.5899509877314956,0.005711397182240034,0,0,0.06250000000000001
complex_queries,Q084,795,5.1235,4.8258,5.7059,3,OK,,SELECT c_custkey FROM customer WHERE c_mktsegment = 'BUILDING' AND c_custkey IN ( SELECT c_custkey FROM customer WHERE c,11.0,6.5,1.0,0.0,0.0,1.0,2.0,1.0,0.5,0.0,1.0,14893.0,14892.0,7446.5,9.60871372627059,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,1.812133828479205,0.03640047700361589,1,1,1.0
